vI1927,xonokvnu,False,0,True,vtr arrugar | vtr arrugar,False,0
vI1928,xelvkvnu,False,0,True,"vtr eructar, regoldar",False,0
vI1929,xañmanakvnu,False,0,True,vtr agobiar,False,0
vI1930,xanakvnu,False,0,True,"vtr destapar, exponer, desnudar",False,0
vI1931,sexukvnu,False,0,True,"vtr apoyar, apuntalar",False,0
vI1932,rvxiñtukvnu,False,0,True,vtr prender (un vestido),False,0
vI1933,rvfkvnu,False,0,True,"exp ¡en serio!, ¡cierto!, ¡es verdad! | exp ¡en serio!, ¡cierto!, ¡es verdad! | vtr decir la verdad, sincerarse, confesar",False,0
vI1934,rekvlkvnu,False,0,True,"vtr,arrimar, recostar, dejar apoyado | vtr  ,arrimar, recostar, dejar apoyado",False,0
vI1935,pvlxvkvnu,False,0,True,vtr colgar | vtr colgar,False,0
vI1936,puñmakvnu,False,0,True,vtr colocar enfrente | vtr colocar enfrente,False,0
vI1937,pixvlkvnu,False,0,True,vi poner en fila,False,0
vI1938,picikvnu,False,0,True,"vtr abreviar, acortar",False,0
vI1939,pegelkvnu,False,0,True,"vtr,descubrir, hallar, encontrar | vtr descubrir, hallar, encontrar",False,0
vI1940,payjakvnu,False,0,True,vtr acostar de espaldas,False,0
vI1941,paylakvnu,False,0,True,vtr acostar de espaldas,False,0
vI1942,nvxvgkvnu,False,0,True,"vtr tender, extender",False,0
vI1943,nvrvfkvnu,False,0,True,vtr dejar cerrado,False,0
vI1944,nvlakvnu,False,0,True,"vtr abrir, dejar abierto | vtr dejar abierto",False,0
vI1945,mexvlkvnu,False,0,True,"vtr usar como,almohada",False,0
vI1946,metakvnu,False,0,True,vtr tomar en brazos,False,0
vI1947,meñalkvnu,False,0,True,"vtr dejar en libertad, liberar",False,0
vI1948,joyvkvnu,False,0,True,vtr agachar | vtr agachar,False,0
vI1949,kuzumkvnu,False,0,True,vtr acostar a alguien,False,0
vI1950,kakintukvnu,False,0,True,vtr apartar la vista de,False,0
vI1951,kakvnu,False,0,True,vtr malinterpretar,False,0
vI1952,kvnu,False,0,True,"vtr dejar, poner, tender",False,0
vI1953,kvnxv,False,0,True,vi andar a la deriva (una embarcación),False,0
vI1954,kvnxutu,False,0,True,"vi cojear; andar o saltar en,un pie",False,0
vI1955,kvnxuge,False,0,True,vi ser cojo,False,0
vI1956,kvnxule,False,0,True,vi estar cojo,False,0
vI1957,kvnxukiaw,False,0,True,vi andar cojeando,False,0
vI1958,kvnxu,False,0,True,"adj cojo | vi ponerse cojo, quedar cojo",False,0
vI1959,kvnxo,False,0,True,"vi cojear; andar o saltar en,un pie",False,0
vI1960,kvmpu,False,0,True,vtr destrozar,False,0
vI1961,xipantuyel,False,0,True,"vtr,ordenar, acomodar, arreglar, componer",False,0
vI1962,xipantuwvnmalnie,False,0,True,vtr hacer despertar  de buen ánimo,False,0
vI1963,xipantuxipa,False,0,True,"vi salir bien, tener éxito",False,0
vI1964,xipantutu,False,0,True,"vi arreglarse, recomponerse",False,0
vI1965,kvmege,False,0,True,vtr estar bueno (el tiempo) | vtr estar bueno (el tiempo),False,0
vI1966,kvmeñma,False,0,True,"vi tener una buena experiencia, tener un buen día",False,0
vI1967,kvmentukantu,False,0,True,vtr probar por gusto,False,0
vI1968,kvmentu,False,0,True,"vtr agradarle a uno, gustarle a uno",False,0
vI1969,kvmenie,False,0,True,vtr tratar bien vtr tratar bien,False,0
vI1970,kvmelkaye,False,0,True,vtr sobrellevar con paciencia o buen ánimo | vtr sobrellevar con paciencia o buen ánimo,False,0
vI1971,kvmelkaw,False,0,True,vi mejorar,False,0
vI1972,kvmelkatu,False,0,True,vtr perdonar,False,0
vI1973,kvmelkale,False,0,True,"vi estar bien, estar en buen estado",False,0
vI1974,kvmelka,False,0,True,"adv tranquilamente, por las buenas | vi & vtr hacer bien (algo hacer el bien, tratar bien",False,0
vI1975,kvmele,False,0,True,vi estar bien,False,0
vI1976,kvmekvmetu,False,0,True,vtr probar por gusto,False,0
vI1977,kvme kewvhge,False,0,True,"vi tener buena pronunciación, tener buena dicción",False,0
vI1978,kvmezugu,False,0,True,"vtr hablar bien de alguien, tener   buen concepto de otro",False,0
vI1979,kvmezuamge,False,0,True,vi ser bienintencionado,False,0
vI1980,kvmezuamkvle,False,0,True,"vi estar contento, estar de buen humor",False,0
vI1981,kvme,False,0,True,"adj bueno | adv bien | vi ser bueno (bondad, aptitud)",False,0
vI1982,kvjvkvjutu,False,0,True,"vtr,apuntar hacia",False,0
vI1983,kvjv,False,0,True,vtr golpear,False,0
vI1984,kvjpaytu,False,0,True,vtr suplantar,False,0
vI1985,kvjma|kvjmatu,False,0,True,"vi & vtr lamer,lengüetear",False,0
vI1986,kvji,False,0,True,vi & vtr acertar 1,False,0
vI1987,kvjew,False,0,True,"s semilla, grano | vi abrirse, explotar (el grano)",False,0
vI1988,kvjeqtu,False,0,True,vtr escalar en zigzag,False,0
vI1989,kvjetu,False,0,True,vi llorar,False,0
vI1990,kvjaytuw,False,0,True,vi lavarse el cabello,False,0
vI1991,kvjaytu,False,0,True,vtr lavar el cabello,False,0
vI1992,kvlvyaw,False,0,True,vi andar bamboleándose,False,0
vI1993,kvlvnaq,False,0,True,vi inclinarse hacia abajo,False,0
vI1994,kvlv,False,0,True,"vi inclinarse, ladearse | vtr inclinar, ladear",False,0
vI1995,kvlto,False,0,True,vi soltarse,False,0
vI1996,kvlpem,False,0,True,vi andar sonámbulo; disparatear,False,0
vI1997,kvlcaf,False,0,True,"vi mojarse, empaparse",False,0
vI1998,kvfkvle,False,0,True,vi estar en silencio,False,0
vI1999,kvfkvf,False,0,True,"vi empacharse, atorarse",False,0
vI2000,kvfiwkvle,False,0,True,"vi [med.] estar estreñido, estar hinchado del vientre",False,0
vI2001,kvfiw,False,0,True,"vi [med.] hincharse, estreñirse del vientre",False,0
vI2002,kvf,False,0,True,"adj silente, quieto | vi atorarse, atragantarse (→kvpvm) | partícula pluralizadora (→pu )  ",False,0
vI2003,"kvzetu|kvzetulv{0,1}",False,0,True,"vtr alumbrar, iluminar",False,0
vI2004,antvkvzaw,False,0,True,vi trabajar de día,False,0
vI2005,kvzawtufal,False,0,True,"adj difícil, trabajoso | vi ser difícil, ser trabajoso",False,0
vI2006,kvzawtu,False,0,True,vtr tener dificultad en,False,0
vI2007,kvzawpienie,False,0,True,vi estar preocupado por | vi estar preocupado por,False,0
vI2008,kvzawge,False,0,True,"vi ser difícil, ser trabajoso | vi ser difícil, ser trabajoso",False,0
vI2009,kvzawmage,False,0,True,"vi ser embrujado, ser hechizado",False,0
vI2010,kvzawka,False,0,True,vi hacer todo tipo de trabajos,False,0
vI2011,kvzaw,False,0,True,s trabajo | vi & vtr trabajar,False,0
vI2012,kvcatu,False,0,True,vtr lavar (ropa),False,0
vI2013,kvcarali,False,0,True,vi lavar platos | vi lavar platos,False,0
vI2014,kvcaka,False,0,True,vi lavar,False,0
vI2015,kvca,False,0,True,vtr lavar,False,0
vI2016,kuyvb,False,0,True,"adj de carbón | s carbón | vtr tiznar, manchar con carbón",False,0
vI2017,kuyub,False,0,True,"adj de carbón | s carbón | vtr tiznar, manchar con carbón",False,0
vI2018,kuykuytu,False,0,True,vi cruzar un puente,False,0
vI2019,kuyafkvtuye,False,0,True,vtr apalear,False,0
vI2020,kuyaf,False,0,True,vtr azotar (con correa),False,0
vI2021,maycvkuwv,False,0,True,vi hacer señas con la mano | vi hacer señas con la mano,False,0
vI2022,mankuwv,False,0,True,vtr estrechar la mano,False,0
vI2023,kuwvfvlpa,False,0,True,vtr pasar de mano en mano,False,0
vI2024,tupvxa,False,0,True,vi empezar a enermarse,False,0
vI2025,pvxaufaluw,False,0,True,vi fingir estar enfermo,False,0
vI2026,pvxatuwvge,False,0,True,vi estar adolorido,False,0
vI2027,pvxatulka,False,0,True,vtr atormentar,False,0
vI2028,pvxatu,False,0,True,"vi doler, tener dolor | vtr herir",False,0
vI2029,kuxankvle,False,0,True,vi estar enfermo,False,0
vI2030,kuxankaw,False,0,True,"vi sufrir, padecer; agonizar",False,0
vI2031,kuxanka,False,0,True,"vtr hacer sufrir, atormentar",False,0
vI2032,kuxanzuamye,False,0,True,vtr compadecer  ,False,0
vI2033,kuxanzuamel,False,0,True,"vtr afligir, entristecer, apenar",False,0
vI2034,kusepvra,False,0,True,vi envejecer sin haber tenido hijos (una mujer),False,0
vI2035,kusenaq,False,0,True,"vi volverse anciana, volverse vieja",False,0
vI2036,kusele,False,0,True,vi estar envejeciendo,False,0
vI2037,kuse,False,0,True,"adj & s anciana, vieja, adulta, madura (mujeres; →fvca, Fvta, 1 Manka, Wintu; →Kuze ) | vi ser   anciana, envejecer",False,0
vI2038,kurvtu,False,0,True,"vtr,ennegrecer, oscurecer, teñir de negro",False,0
vI2039,kurvl,False,0,True,"vtr ennegrecer, oscurecer, teñir de negro",False,0
vI2040,kurv,False,0,True,"adj & s negro, oscuro | vi ser negro, ennegrecerse",False,0
vI2041,kurituw,False,0,True,vi pincharse con ortigas,False,0
vI2042,kureyew,False,0,True,vi casarse (el hombre),False,0
vI2043,kureye,False,0,True,"vtr desposar, tomar como esposa | vtr desposar, tomar como esposa",False,0
vI2044,kuretu,False,0,True,vi & vtr  tener relaciones sexuales con una mujer (→wenxutu),False,0
vI2045,kurege,False,0,True,vi casarse (el hombre tener esposa,False,0
vI2046,kurenie,False,0,True,vtr tener por esposa,False,0
vI2047,kuram,False,0,True,s huevo | vi poner huevos,False,0
vI2048,kuraw,False,0,True,"vi petrificarse, convertirse en piedra",False,0
vI2049,kuratu,False,0,True,vtr apedrear,False,0
vI2050,kura,False,0,True,"s piedra, roca | vi extraer piedra",False,0
vI2051,kupvm,False,0,True,vtr escarmentar (→kuf),False,0
vI2052,kupvl,False,0,True,vtr fajar (a un bebé); acostar,False,0
vI2053,kupil,False,0,True,"vtr rapar, pelar la cabeza",False,0
vI2054,kupetu,False,0,True,vtr parchar,False,0
vI2055,kupafka,False,0,True,vtr dar una golpiza,False,0
vI2056,kupaf,False,0,True,vtr golpear con vara o palo,False,0
vI2057,kuñiwtule,False,0,True,"vi estar alerta, atento | ~wtu(wü)n",False,0
vI2058,kuñiwtu,False,0,True,"adv con cuidado | vi cuidarse, tener cuidado, tomar precaución",False,0
vI2059,kuñiwge,False,0,True,vi ser peligroso,False,0
vI2060,kuñiw,False,0,True,"vi cuidarse, tener cuidado, tomar precaución",False,0
vI2061,"kuñilv{0,1}|kuñiltu",False,0,True,"vtr tener lástima; cuidar,proteger",False,0
vI2062,kunaw,False,0,True,"vi hincharse, inflarse, inflamarse",False,0
vI2063,"kujumv{0,1}|kujumtu",False,0,True,"vtr tener lástima; cuidar,proteger",False,0
vI2064,kuji,False,0,True,vi & vtr pagar,False,0
vI2065,kubfv,False,0,True,vi & vtr rozar (terreno),False,0
vI2066,xvpukulxug,False,0,True,vi tocar el kulxug,False,0
vI2067,kulxugtu,False,0,True,"vi tañer, tocar el kulxug",False,0
vI2068,kulxaftuku,False,0,True,"vtr palmetear,sobre, vtr palmetear sobre",False,0
vI2069,kulxaftu,False,0,True,"vtr abofetear, dar una cachetada",False,0
vI2070,kulxaf,False,0,True,"vtr golpear, palmetear, azotar; ponerle ganas,a, dominar, manejar (una actividad)",False,0
vI2071,kulpazge,False,0,True,"vi ser,pantanoso",False,0
vI2072,kulpa,False,0,True,"vi & vtr [Cast.] hacer daño, ofender",False,0
vI2073,kulatu,False,0,True,vtr hacer incendios,False,0
vI2074,kula,False,0,True,"vtr quemar, incendiar",False,0
vI2075,kufv,False,0,True,"adj tibio, cálido (más caliente que eñum) | vi entibiarse, calentarse",False,0
vI2076,kuf,False,0,True,vi escarmentar (→kupvm),False,0
vI2077,kue,False,0,True,vtr [gast.] asar al rescoldo,False,0
vI2078,kuzutuku,False,0,True,"vtr acostar; dormir con, acostarse con",False,0
vI2079,kuzunkvnu,False,0,True,vtr acostar,False,0
vI2080,kuzum,False,0,True,"vtr acostar; dormir con, acostarse con",False,0
vI2081,kuzu,False,0,True,"vi acostarse, echarse; irse a la cama",False,0
vI2082,kuzitu,False,0,True,vtr moler,False,0
vI2083,kuzel,False,0,True,vtr hacer jugar; hacer correr una carrera (a un caballo),False,0
vI2084,kuze,False,0,True,"s vieja (desp.; →kuse) 2, vi jugar, apostar",False,0
vI2085,kucu,False,0,True,vi mojarse,False,0
vI2086,kuce,False,0,True,vtr asar,False,0
vI2087,koybatul,False,0,True,vtr mentir,False,0
vI2088,koybatu,False,0,True,vi mentir,False,0
vI2089,koybage,False,0,True,"vi ser mentiroso, ser embustero",False,0
vI2090,koyaqtu,False,0,True,vtr realizar un koyaqtun en honor de,False,0
vI2091,kowkow,False,0,True,s [ornit.] búho | vi aullar,False,0
vI2092,koxvle,False,0,True,"vi,estar salado",False,0
vI2093,koxvl,False,0,True,vtr salar,False,0
vI2094,koxvkvnu,False,0,True,vtr salar,False,0
vI2095,koxv,False,0,True,"adj ácido, agrio, salado | vi ser agrio, ser salado",False,0
vI2096,kotv,False,0,True,vtr tostar (grano),False,0
vI2097,korvtu,False,0,True,vi beber sopa o caldo,False,0
vI2098,korv,False,0,True,"s [gast.] caldo, sopa; jugo; savia | vi hacer sopa",False,0
vI2099,kopvm,False,0,True,adj tostado | vtr [gast.] tostar (esp. granos),False,0
vI2100,kopvznie,False,0,True,"vtr mantener boca abajo, vtr mantener boca abajo",False,0
vI2101,kopvzkvnuw,False,0,True,vi echarse boca abajo,False,0
vI2102,kopvzkvle,False,0,True,vi estar boca abajo,False,0
vI2103,kopa,False,0,True,vi tatuar,False,0
vI2104,piculkogi,False,0,True,vi aventar la cosecha,False,0
vI2105,gahkogi,False,0,True,vi sembrar | vi sembrar,False,0
vI2106,kogitu,False,0,True,vi cosechar,False,0
vI2107,kogi,False,0,True,vi cosechar,False,0
vI2108,koñojtu,False,0,True,vtr teñir de morado,False,0
vI2109,koñoj,False,0,True,"adj & s morado, violeta | vi ser morado, volverse morado",False,0
vI2110,koñige,False,0,True,vi tener una cría,False,0
vI2111,koñi,False,0,True,"s hijo de una mujer; sobrino/a, hijo/a de la cuñada de una mujer | vi parir",False,0
vI2112,kohage,False,0,True,"vi estar de buen ánimo, estar sano, saludable | vi estar de buen ánimo, estar sano, saludable",False,0
vI2113,kohal,False,0,True,"vi ser irreverente, ser atrevido",False,0
vI2114,kohakohatul,False,0,True,"vtr animar, arengar",False,0
vI2115,kohakohatu,False,0,True,"vi envalentonarse, animarse",False,0
vI2116,konkvle,False,0,True,"vi exhalar, espirar; estar,animado",False,0
vI2117,konkvl,False,0,True,vi gruñir (cerdos,False,0
vI2118,konew,False,0,True,"s adivinanza, enigma, acertijo; juego de adivinanzas | vi jugar a las adivinanzas",False,0
vI2119,koncoye,False,0,True,"vtr tener como amigo, tener como,compadre",False,0
vI2120,wixakon,False,0,True,"vi reducirse, retirarse, encogerse,  vi reducirse, retirarse, encogerse",False,0
vI2121,wentekon,False,0,True,vi convertirse en coesposa | vi convertirse en coesposa,False,0
vI2122,vxvfkon,False,0,True,vi caer adentro | vi caer adentro,False,0
vI2123,xafkon,False,0,True,"vi caber, meterse; tomar parte | vtr asociarse con, tratar con | vi caber, meterse; tomar parte | vtr asociarse con, tratar con",False,0
vI2124,pvxvkon,False,0,True,"vi ser hondo, ser profundo | vi ser hondo, ser profundo",False,0
vI2125,mvxorkon,False,0,True,vtr tropezar con | vtr tropezar con,False,0
vI2126,bakon,False,0,True,"vi dar la vida, ir a la muerte, inmolarse | vi dar la vida, ir a la muerte, inmolarse",False,0
vI2127,lvfkon,False,0,True,"vi arder, encenderse | vi arder, encenderse",False,0
vI2128,konvmpa,False,0,True,"s recuerdo | vtr mentar, mencionar, rememorar, recordar",False,0
vI2129,konvm,False,0,True,vtr hacer entrar,False,0
vI2130,kontu,False,0,True,"vi retirarse (olas) | vtr entrar a, ingresar a; invadir, atacar",False,0
vI2131,konpapvjv,False,0,True,"vi [rel.] estar s el/la maci en trance, poseído/a por el Fibew",False,0
vI2132,konma,False,0,True,vtr recibir; entrarle a uno,False,0
vI2133,konkontume,False,0,True,vi ir entrando más y más,False,0
vI2134,konantv,False,0,True,vi calentarse al sol,False,0
vI2135,kon,False,0,True,"s contendor, oponente (de juego) 2, vi entrar, ingresar; empezar, comenzar; tener profundidad 1 (→pvra , rume, tuw); participar",False,0
vI2136,komvtu,False,0,True,vtr mirar fijamente,False,0
vI2137,kompañye,False,0,True,vi tener por compañero,False,0
vI2138,kompañtu,False,0,True,vtr pedir por compañero,False,0
vI2139,kompañge,False,0,True,vi estar acompañado,False,0
vI2140,kompañnie,False,0,True,vtr tener por compañero,False,0
vI2141,kompañkiaw,False,0,True,vi andar acompañado,False,0
vI2142,kompañ,False,0,True,"s [Cast.] compañero, camarada | vtr acompañar",False,0
vI2143,komkvle,False,0,True,"vi estar completo, íntegro",False,0
vI2144,kojvl,False,0,True,vtr teñir de marrón,False,0
vI2145,kojv,False,0,True,"adj & s café, marrón, beige | vi ser marrón, café",False,0
vI2146,kolotuw,False,0,True,"vi pintarse la cara, maquillarse",False,0
vI2147,kolekiotu,False,0,True,vi ir a la escuela,False,0
vI2148,kofketu,False,0,True,vi comer pan,False,0
vI2149,kofke,False,0,True,s [gast.] pan | vtr hacer pan,False,0
vI2150,kofim,False,0,True,"vtr calentar, caldear",False,0
vI2151,kofi,False,0,True,"vi calentarse, caldearse | ~l",False,0
vI2152,koziw,False,0,True,"s polvillo, tizón | vi apolvillarse, atizonarse",False,0
vI2153,kocvl,False,0,True,vtr endulzar,False,0
vI2154,kocv,False,0,True,"adj dulce | vi ser dulce, volverse dulce",False,0
vI2155,kocimtul,False,0,True,"vtr remedar, parodiar",False,0
vI2156,kocim,False,0,True,"vtr ser irrespetuoso con, mofarse de, burlarse de, despreciar",False,0
vI2157,kocaykvle,False,0,True,"vi estar,ramificado",False,0
vI2158,wvxuko,False,0,True,vtr regar (plantas) | vtr regar (plantas),False,0
vI2159,wenteko,False,0,True,vi flotar (sobre el agua) | vi flotar (sobre el agua),False,0
vI2160,pvtoko,False,0,True,vi & vtr beber (esp. agua),False,0
vI2161,ñamko,False,0,True,"vi hundirse, sumergirse,   zambullirse | vi hundirse, sumergirse, zambullirse",False,0
vI2162,konko,False,0,True,vi colársele el agua a alguien | vi colársele el agua a alguien,False,0
vI2163,kotu,False,0,True,"vi buscar agua, extraer agua",False,0
vI2164,koge,False,0,True,vi ser líquido,False,0
vI2165,kome,False,0,True,vi ir a buscar agua,False,0
vI2166,kixatu,False,0,True,vi fumar en pipa,False,0
vI2167,kigigkigigtul,False,0,True,"vtr imitar el gimoteo,de",False,0
vI2168,kigigkigigtu,False,0,True,vi imitar el gimoteo de un perro,False,0
vI2169,kigigkigigge,False,0,True,vi gimotear constantemente,False,0
vI2170,kigig,False,0,True,vi gimotear (perro),False,0
vI2171,bawvnxvrkvle,False,0,True,vi estar en orden ,False,0
vI2172,batu xvw,False,0,True,vi desmayarse,False,0
vI2173,ba,False,0,True,"vi aturdirse por un golpe | adj & s muerto, difunto, cadáver | vi morir, expirar, fallecer; perder el conocimiento",False,0
vI2174,kiñege,False,0,True,vi estar solo (siempre),False,0
vI2175,kiñentuku,False,0,True,vi tomarse un trago | vi tomarse un trago,False,0
vI2176,kiñele,False,0,True,"vi ser uno, estar solo",False,0
vI2177,kiñel,False,0,True,vtr dar uno a,False,0
vI2178,wiñokintu,False,0,True,"vtr volver la mirada a; revisar, reflexionar, vtr volver la mirada a; revisar, reflexionar",False,0
vI2179,xafazkintu,False,0,True,"vi encararse, enfrentarse con la mirada",False,0
vI2180,xafkintu,False,0,True,"s trueque, intercambio | vtr trocar,   intercambiar, comerciar | vtr trocar, intercambiar, comerciar",False,0
vI2181,pukintu,False,0,True,"vtr divisar, ver de lejos",False,0
vI2182,naqkintu,False,0,True,vi mirar hacia abajo | vi mirar hacia abajo | ~(lechi),False,0
vI2183,lelikintu,False,0,True,vtr buscar con la mirada | vtr buscar con la mirada,False,0
vI2184,kakintu,False,0,True,vi apartar la vista,False,0
vI2185,kintuwvl,False,0,True,vtr mirar,False,0
vI2186,kintunie,False,0,True,"vtr cuidar, atender, asistir",False,0
vI2187,kintumara,False,0,True,"vi cazar liebres | vi,cazar liebres",False,0
vI2188,kintumaci,False,0,True,vi buscar los servicios s de un(a) maci,False,0
