"SA2061","kuykuyzewv",False,0,True," s travesaño s bajo la columna de la ruka",False,0
"SA2062","kuykuy",False,0,True," s puente (esp. uno colgante)",False,0
"SA2063","fvta wvla",False,0,True," exp de saludo tanto tiempo sin vernos",False,0
"SA2064","fvca wvla",False,0,True," exp de saludo tanto tiempo sin vernos",False,0
"SA2065","‘ca wvla",False,0,True," exp de saludo tanto tiempo sin vernos",False,0
"SA2066","wvla",False,0,True," adv después de mucho tiempo, mucho tiempo después | adv ahora; hasta entonces, sólo entonces; después",False,0
"SA2067","fibew rupan zugu",False,0,True," s los asuntos del pasado,  historia, tiempo diacrónico | ~",False,0
"SA2068","kuyfi kuxan",False,0,True," s [med.] enfermedad crónica | ~re",False,0
"SA2069","kuyfikece pvjv",False,0,True," s [rel.] espíritus de los ancestros",False,0
"SA2070","kuyfi",False,0,True," adj antiguo, viejo, añejo | adv antes, antiguamente, hace tiempo",False,0
"SA2071","kuyaftu",False,0,True," =kuyaf",False,0
"SA2072","kuya",False,0,True," s [zool.] quique, comadreja chilena (Galictis vittata)",False,0
"SA2073","yvwvjkuwv",False,0,True," s anillo, sortija",False,0
"SA2074","wentekuwv",False,0,True," s dorso de la mano | s dorso de la mano",False,0
"SA2075","xoykuwv",False,0,True," s muñeca (de la mano)",False,0
"SA2076","xarikuwv",False,0,True," s pulsera, brazalete",False,0
"SA2077","pvxakuwv",False,0,True," s palma de la mano",False,0
"SA2078","pvlay kuwv",False,0,True," s palma de la mano",False,0
"SA2079","puñkuwv",False,0,True," s palma de la mano",False,0
"SA2080","pici cagvj kuwv",False,0,True," s dedo meñique",False,0
"SA2081","mvnal cagvj kuwv",False,0,True," s dedo anular,",False,0
"SA2082","zico cagvj kuwv",False,0,True," s dedo del corazón",False,0
"SA2083","kuwvtu",False,0,True," adv a mano, manualmente",False,0
"SA2084","kuwvl",False,0,True," s manga",False,0
"SA2085","kuxv",False,0,True," s [med.] sarna; [zool.] arador de la sarna,",False,0
"SA2086","kuxum",False,0,True," s lunar, peca",False,0
"SA2087","kuxi",False,0,True," s vagina",False,0
"SA2088","piwkepvxa",False,0,True," s [med.] enfermedad cardíaca, cardiopatía",False,0
"SA2089","pikvf pvxa",False,0,True," s [med.] dolor agudo en el costado",False,0
"SA2090","pecaypvxa",False,0,True," s [med.] diarrea (más s formal que kaycv )",False,0
"SA2091","ñuapvxa",False,0,True," s locura, demencia",False,0
"SA2092","lef pvxa",False,0,True," s enfermedad aguda",False,0
"SA2093","kvrvf pvxa",False,0,True," s [med.] hinchazón estomacal, flatulencia",False,0
"SA2094","kuyfi pvxa",False,0,True," s [med.] enfermedad crónica",False,0
"SA2095","koñiwe pvxa",False,0,True," s [med.] sobreparto",False,0
"SA2096","konpapvxa",False,0,True," s [med.] dolores de parto",False,0
"SA2097","kepvxa",False,0,True," s [med.] enfermedad del hígado",False,0
"SA2098","iñfitun pvxa",False,0,True," s [med., rel.] enfermedad producida por un kalku",False,0
"SA2099","fvkuñ pvxa",False,0,True," s [med.] ictericia",False,0
"SA2100","fukuñ pvxa",False,0,True," s [med.] ictericia",False,0
"SA2101","firkv pvxa",False,0,True," s [med.] enfriamiento",False,0
"SA2102","furi pvxa",False,0,True," s [med.] pulmonía",False,0
"SA2103","cakonpvxa",False,0,True," s [med.] reumatismo",False,0
"SA2104","cafopvxa",False,0,True," =cafo",False,0
"SA2105","axeq pvxa",False,0,True," s [med.] s enfriamiento",False,0
"SA2106","antv pvxa",False,0,True," s [med.] insolación",False,0
"SA2107","alinpvxa",False,0,True," s [med.] fiebre",False,0
"SA2108","pvxatulen",False,0,True," s dolor, padecimiento",False,0
"SA2109","pvxa",False,0,True," s [med.] dolor de estómago  | s vientre, estómago s [bot.] pitra, patagua (Myrceugenia exsucca), s [med.],desgarro,estomacal",False,0
"SA2110","kuxan piwke",False,0,True," s,tristeza, pena, melancolía | ~, s,tristeza, pena, dolor",False,0
"SA2111","kuxan pilun",False,0,True," s [med.] otitis, dolor de oído",False,0
"SA2112","kuxan lonko",False,0,True," s [med.] cefalea, dolor de cabeza | s [med.] cefalea, dolor  de cabeza",False,0
"SA2113","kuxankawv",False,0,True," s [med.] enfermedad psíquica",False,0
"SA2114","kuxanfe",False,0,True," adj enfermizo, inválido",False,0
"SA2115","kuxance",False,0,True," s paciente, enfermo",False,0
"SA2116","kutama",False,0,True," s alforja, bolso",False,0
"SA2117","pijañkuse",False,0,True," s [rel.] mujer anciana transmisora de la espiritualidad",False,0
"SA2118","pijankuse",False,0,True," s [rel.] mujer anciana transmisora de la,espiritualidad",False,0
"SA2119","kajfv wenu kuse",False,0,True," s [rel.] Anciana Celestial",False,0
"SA2120","kusepvjv",False,0,True," =kuse =kuse",False,0
"SA2121","kuse papay",False,0,True," s abuelita (apelativo de respeto y adj & s cariño)",False,0
"SA2122","kusakusa",False,0,True," =kuzalkuzal",False,0
"SA2123","kurvwvn",False,0,True," s amanecer, alba",False,0
"SA2124","kurvxewa",False,0,True," s [rel.] perro negro que guía a las almas en el inframundo | s [rel.] perro negro que guía a las almas en el inframundo",False,0
"SA2125","kurvtu",False,0,True," vtr,ennegrecer, oscurecer, teñir de negro",False,0
"SA2126","kurvtoro",False,0,True," s [rel.] toro negro que sale del mar o de los volcanes trayendo lluvia e inundaciones s [rel.] toro negro que sale del mar o de los volcanes trayendo lluvia e,inundaciones",False,0
"SA2127","kurv polew",False,0,True," s [bot.] menta negra, hierbabuena (Mentha piperita) | s [bot.] menta negra, hierbabuena (Mentha piperita)",False,0
"SA2128","kurvpvtiw",False,0,True," s [ornit.] carpintero negro, carpintero gigante (Campephilus magellanicus)",False,0
"SA2129","kurvhamuh",False,0,True," s [bot.] pata negra (helecho, Adiantum chilense)",False,0
"SA2130","kurv maxa",False,0,True," s [bot.] culantrillo de pozo, patita negra (Adiantum capillus-veneris) s [bot.] culantrillo de pozo, patita negra (Adiantum capillus-veneris) 1",False,0
"SA2131","kuri",False,0,True," s [bot.] ortiga (Urtica urens)",False,0
"SA2132","kurewen",False,0,True," s matrimonio, pareja (casada), marido y mujer",False,0
"SA2133","kure",False,0,True," s esposa (→fvca, Fvta)",False,0
"SA2134","liqkuram",False,0,True," s clara (del huevo), s clara del huevo",False,0
"SA2135","kakvm kuram",False,0,True," s huevo huero",False,0
"SA2136","cozkuram",False,0,True," s yema (del huevo)",False,0
"SA2137","pozkura",False,0,True," s [tej.] tierra para teñir amarillo pálido, s [tej.] tierra para teñir amarillo pálido",False,0
"SA2138","kvxalmekura",False,0,True," s piedra de fogón | s piedra de fogón",False,0
"SA2139","kurawe",False,0,True," s cantera",False,0
"SA2140","kurantu",False,0,True," s pedregal; [gast.] curanto, papas, mariscos, carne, pescado, etc. cocidas sobre piedras calientes y cubiertas con page",False,0
"SA2141","kuramalal",False,0,True," s [rel.] gruta secreta a la cual debía llegar un lonko o un koha para iniciarse y aliarse con los poderes de la naturaleza | s [rel.] gruta secreta a la cual debía llegar un Lonko o un Koha para iniciarse y aliarse con los poderes de la naturaleza",False,0
"SA2142","kuralge",False,0,True," s iris del ojo",False,0
"SA2143","kupvlwe",False,0,True," s objeto hecho de madera y cuero de oveja que se usa para transportar bebés; cuna",False,0
"SA2144","kupel",False,0,True," s [zool.] pavo",False,0
"SA2145","kuguma",False,0,True," s borrasca",False,0
"SA2146","kugu",False,0,True," s [tej.] cáscara de roble empleado para refinar y,endurecer colores",False,0
"SA2147","kuga",False,0,True," =kvga",False,0
"SA2148","kuñv",False,0,True," =kuñi",False,0
"SA2149","kuñiwtunv{0,1}|kuñiwtuwvnv{0,1}",False,0,True," s peligro; cuidado, precaución",False,0
"SA2150","kuñiwvn",False,0,True," s peligro; cuidado, precaución",False,0
"SA2151","kuñij",False,0,True," s lástima; familia, seres queridos",False,0
"SA2152","kuñifal",False,0,True," adj & s pobre, desvalido; huérfano",False,0
"SA2153","kuñi",False,0,True," s,desgracia, miseria, abandono",False,0
"SA2154","kunu",False,0,True," s tierra negra",False,0
"SA2155","kunigkunig",False,0,True," s [zool.] grillo,",False,0
"SA2156","kunawvn",False,0,True," s [med.] inflamación",False,0
"SA2157","kumxv",False,0,True," s [zool.] quirquincho, armadillo",False,0
"SA2158","kumpvji",False,0,True," s tierra roja, s tierra roja",False,0
"SA2159","kumpañijwe",False,0,True," s cobre",False,0
"SA2160","kum",False,0,True," adj & s carmesí (color); ferruginoso",False,0
"SA2161","kujkuj",False,0,True," s culcul, instrumento de viento fabricado con un cuerno de vacuno",False,0
"SA2162","kujitu",False,0,True," =kuji",False,0
"SA2163","kujiñ",False,0,True," s animal, ganado; moneda, medio de pago",False,0
"SA2164","kuje",False,0,True," s [bot.] vinagrilla",False,0
"SA2165","kubfvn",False,0,True," s roza (de terreno)",False,0
"SA2166","kubfen",False,0,True," s roce",False,0
"SA2167","kulwiñ",False,0,True," =kaycv Mojfvñ",False,0
"SA2168","ralikulxug",False,0,True," s caja del kulxug | s caja del KUlxug",False,0
"SA2169","kulxugka",False,0,True," s [Vel.] kulxug",False,0
"SA2170","kulxug",False,0,True," s cultrún, tambor s ceremonial de el/la maci",False,0
"SA2171","kulxafralitu",False,0,True," [Chez.] kulxug",False,0
"SA2172","kulta",False,0,True," s intestino grueso,",False,0
"SA2173","kulpaz",False,0,True," s pantano",False,0
"SA2174","kulge",False,0,True," s novio (→gapiñ)",False,0
"SA2175","kulme",False,0,True," adj huérfano",False,0
"SA2176","kuliw",False,0,True," s [tej.] huso",False,0
"SA2177","kulis",False,0,True," s [bot.] repollo",False,0
"SA2178","kulantu",False,0,True," s [bot., Cast.] cilantro",False,0
"SA2179","kuku",False,0,True," s abuela paterna; nieto/a de la mujer por parte de su hijo",False,0
"SA2180","kuq",False,0,True," =kuwv",False,0
"SA2181","kufvr",False,0,True," s [zool.] bagre (pez)",False,0
"SA2182","mapukufvj",False,0,True," s callampas, hongos comestibles (término genérico)",False,0
"SA2183","kufvj",False,0,True," s productos de la recolección del mar (algas y mariscos)",False,0
"SA2184","kuen",False,0,True," adj [gast.] asado al rescoldo",False,0
"SA2185","kuzwa",False,0,True," s [zool.] róbalo",False,0
"SA2186","kuzun",False,0,True," adj acostado, echado",False,0
"SA2187","kuzual puh",False,0,True," s hora de acostarse",False,0
"SA2188","kuzmu",False,0,True," s [zool.] gato de Geoffroy (Leopardus geoffroyi),",False,0
"SA2189","ñamkuzi",False,0,True," s piedra móvil de molino",False,0
"SA2190","kuziwe",False,0,True," =kuzi",False,0
"SA2191","kuzi",False,0,True," s piedra base para moler",False,0
"SA2192","kuzen",False,0,True," s juego, apuesta",False,0
"SA2193","kuzefe",False,0,True," s apostador, jugador; ludópata; jinete de carreras",False,0
"SA2194","kuzañ",False,0,True," s testículo 1",False,0
"SA2195","kuzajkiñ",False,0,True," s riñón",False,0
"SA2196","kuzalkuzal",False,0,True," s riñón",False,0
"SA2197","kuzakuza",False,0,True," s riñón",False,0
"SA2198","kucun",False,0,True," adj mojado",False,0
"SA2199","kuciju",False,0,True," s [Cast.] cuchillo",False,0
"SA2200","kucija",False,0,True," s [Cast.] cuchillo",False,0
"SA2201","kucipoñv",False,0,True," s [bot.] papa chanchera, s [bot.] papa chanchera",False,0
"SA2202","kuci",False,0,True," s [zool., Chez.] chancho, cerdo",False,0
"SA2203","kucen",False,0,True," s [gast.] asado",False,0
"SA2204","kucaw",False,0,True," s [zool.] sierra (pez)",False,0
"SA2205","ku",False,0,True," s energía",False,0
"SA2206","krinkuzugun",False,0,True," s inglés, alemán (idioma)",False,0
"SA2207","krinku",False,0,True," adj & s [Cast.] alemán, inglés, etc.",False,0
"SA2208","koywe",False,0,True," s [bot.] coigüe (Nothofagus dombeyi)",False,0
"SA2209","koypu",False,0,True," s [zool.] coipo (Myocastor coypus)",False,0
"SA2210","koyon",False,0,True," =kojog,",False,0
"SA2211","koynawe",False,0,True," s [zool.] jaiba gigante",False,0
"SA2212","koybatun",False,0,True," s,mentira, embuste, engaño",False,0
"SA2213","koybatufe",False,0,True," s mentiroso, embustero",False,0
"SA2214","koyba",False,0,True," adj mentiroso, embustero | s mentira, embuste, engaño",False,0
"SA2215","koyam",False,0,True," s [bot.] roble adulto (Nothofagus obliqua; →pejin, 1 Waje )",False,0
"SA2216","koyaqtun",False,0,True," s [rel.] discurso fúnebre en forma de diálogo entre los representantes de las dos familias involucradas",False,0
"SA2217","koyaq",False,0,True," s poesía, elegía",False,0
"SA2218","kowvj",False,0,True," s [bot.] cógüil, fruto del foki",False,0
"SA2219","kow",False,0,True," s ficha (de juego)",False,0
"SA2220","koxvle",False,0,True," vi,estar salado",False,0
"SA2221","koxor",False,0,True," adj desteñido, sucio",False,0
"SA2222","kotvn",False,0,True," adj,tostado",False,0
"SA2223","kosu",False,0,True," s [Chez.] olla, cacerola",False,0
"SA2224","koske",False,0,True," [Chez.] kofke",False,0
"SA2225","kornisa",False,0,True," s [ornit., Cast.] codorniz (Callipepla californica)",False,0
"SA2226","kormeña",False,0,True," s [zool., Cast.] abeja,",False,0
"SA2227","korkopeb",False,0,True," s garganta",False,0
"SA2228","korkolen",False,0,True," s [bot.] corcolén",False,0
"SA2229","kopvz",False,0,True," adj boca abajo",False,0
"SA2230","kopiw",False,0,True," s [bot.] fruto del copihue (Lapageria rosea; →kozkvja, Kolkopiw)",False,0
"SA2231","kopawvn",False,0,True," s [rel.] rito en que el individuo soporta quemaduras sin quejarse para asegurar el paso de su alma hasta el gujcenmaywe",False,0
"SA2232","kopawe",False,0,True," s tatuaje",False,0
"SA2233","kogoykogoy",False,0,True," s [zool.] monito del monte, perrito de virtud (Dromiciops gliroides)",False,0
"SA2234","kogkog",False,0,True," s [ornit.] concón, coo, búho (Strix rufipes)",False,0
"SA2235","kogiwgen",False,0,True," s cosecha (temporada)",False,0
"SA2236","kogiruka",False,0,True," s granero, bodega s granero, bodega",False,0
"SA2237","kogingen",False,0,True," s cosecha (temporada)",False,0
"SA2238","kogilwe",False,0,True," s rastrojo",False,0
"SA2239","kogife",False,0,True," s cosechero",False,0
"SA2240","koñv",False,0,True," =koñi",False,0
"SA2241","koñojwe",False,0,True," s,tintura morada",False,0
"SA2242","koñkvpv",False,0,True," s basura, residuo,",False,0
"SA2243","jaweñkoñi",False,0,True," s hijo/a natural de una mujer (→lefkvn kexan, Yajtuku), s hijo/a natural de una mujer (→LEfkvn kExan, YALltuku)",False,0
"SA2244","koñiwen",False,0,True," s madre e hijo/a, madre y cría",False,0
"SA2245","koñiwe kuxan",False,0,True," s [med.] sobreparto",False,0
"SA2246","koñiwe",False,0,True," s útero, matriz",False,0
"SA2247","koñitucefe",False,0,True," s [med.] partera, matrona",False,0
"SA2248","koñihamuh",False,0,True," s callo, callosidad del pie",False,0
"SA2249","koñintu",False,0,True," s sobrinos y sobrinas",False,0
"SA2250","koñin",False,0,True," s parto",False,0
"SA2251","koho",False,0,True," s [ornit.] torcaza, paloma araucana (Patagioenas araucana, Columba araucana)",False,0
"SA2252","picikoha",False,0,True," s niño (varon)",False,0
"SA2253","kohagen",False,0,True," s salud",False,0
"SA2254","kohalvn",False,0,True," s irreverencia, rebeldía, atrevimiento",False,0
"SA2255","kohalen",False,0,True," s salud",False,0
"SA2256","koha",False,0,True," s mozo, joven; guerrero, soldado, hombre, valiente; sirviente",False,0
"SA2257","konvn",False,0,True," s [med.] enfermedad infantil producida cuando el aliento de un moribundo pasa al feto en el,vientre",False,0
"SA2258","konka",False,0,True," s atado, gavilla",False,0
"SA2259","koneku",False,0,True," s [zool.] conejo",False,0
"SA2260","koncowen",False,0,True," s amigos, compadres, camaradas (entre sí)",False,0
"SA2261","konco",False,0,True," s sedimento, borra; amigo, compadre, camarada",False,0
"SA2262","konvn antv",False,0,True," adv al anochecer, al ocaso",False,0
"SA2263","konpawe",False,0,True," s entrada, acceso (lugar)",False,0
"SA2264","konpapvjvn",False,0,True," s [rel.] momento ceremonial cúlmine en que el fibew posee a el/la s Maci",False,0
"SA2265","konpakuxan",False,0,True," s [med.] dolores de parto",False,0
"SA2266","konbafkeh",False,0,True," s desembocadura",False,0
"SA2267","koneltu",False,0,True," adv adentro, dentro",False,0
"SA2268","komvtuwe",False,0,True," s espejo 1",False,0
"SA2269","kompañwen",False,0,True," s amigos, compañeros",False,0
"SA2270","kompvle",False,0,True," adv en todas partes, por todos lados | adv por todas partes, en todos lados",False,0
"SA2271","kom",False,0,True," adj & pron todo, entero",False,0
"SA2272","kojvpatiru",False,0,True," s,monje franciscano, s monje franciscano 1",False,0
"SA2273","kojvpal",False,0,True," s [astr.] Antares",False,0
"SA2274","kojvmamvj",False,0,True," s [bot.] arrayán (Luma apiculata) | s [bot.] arrayán (Luma apiculata)",False,0
"SA2275","kojvkvlen",False,0,True," s [zool.] corvina (pez) | s [zool.] corvina (pez)",False,0
"SA2276","kojog",False,0,True," s máscara; [rel.] personaje ceremonial que resguarda el orden en el gijatun,",False,0
"SA2277","kojonka",False,0,True," s [ornit.] collonca, especie de gallina sin cola y que pone huevos azules",False,0
"SA2278","kojof",False,0,True," s cochayuyo (alga comestible)",False,0
"SA2279","koji",False,0,True," =kojv",False,0
"SA2280","koje|kojetu",False,0,True," s persona que asiste a una fiesta sin haber sido invitada",False,0
"SA2281","kojeja",False,0,True," s [zool.] hormiga",False,0
"SA2282","kojaja",False,0,True," s [zool.] hormiga",False,0
"SA2283","kolvm",False,0,True," s granza, hollejo",False,0
"SA2284","kolv",False,0,True," =kojv",False,0
